id,Age
93266,12.08018958199792
93267,7.429115378667364
93268,4.542473890614988
93269,10.720701192190864
93270,11.88967748866382
93271,5.418850004898672
93272,9.877051014453677
93273,10.292956294691344
93274,9.736289702055977
93275,10.235136502873788
93276,9.890705919638334
93277,10.586821459331151
93278,4.4516479618364855
93279,6.3396639558012
93280,10.550211991537463
93281,8.796115599285562
93282,6.441556038268685
93283,4.793750467614547
93284,11.334616709242148
93285,10.425447040744231
93286,8.009070747446911
93287,14.307654190061358
93288,9.599032852735773
93289,10.746211395680755
93290,6.620757428643489
93291,12.093831700664287
93292,10.202486293345462
93293,11.365316589428678
93294,10.774889346985113
93295,11.21581962907726
93296,14.538529411764705
93297,12.458591081159598
93298,10.476047369092184
93299,10.430538598937197
93300,9.54270519999794
93301,9.626278847720192
93302,12.555354072031157
93303,7.992321715526017
93304,5.06916721106903
93305,7.454276745725806
93306,10.22508764724609
93307,7.1828013019731545
93308,12.025427905614224
93309,6.940163943514353
93310,9.732863623678986
93311,12.49853004790146
93312,11.313800403479934
93313,10.634237768294085
93314,11.403414764833377
93315,9.529846418081805
93316,11.131367911687692
93317,10.33091785735777
93318,8.622841348435848
93319,9.113676405440895
93320,9.856066451300789
93321,6.906840122785599
93322,7.719933294191829
93323,11.452486404586313
93324,7.335831955784206
93325,13.230528620711118
93326,10.828851614621321
93327,10.677086383814661
93328,10.78718685430389
93329,12.240288110388002
93330,9.032884440344395
93331,8.582650792722626
93332,11.463427789228541
93333,8.602419563332198
93334,7.543252630971141
93335,10.15320933085394
93336,6.969743432083355
93337,9.59072966283078
93338,7.529804215036908
93339,11.844492130097732
93340,11.848184554229766
93341,8.671719801787209
93342,9.412176935172955
93343,11.445750939546501
93344,8.006899548677291
93345,13.798997821165853
93346,12.0312888610197
93347,8.785083697940273
93348,8.360228349933926
93349,10.303895904220154
93350,9.5257038363569
93351,13.397101936717075
93352,8.97889688964334
93353,6.684462357505858
93354,9.954119883714291
93355,8.858175466910499
93356,14.842265360365063
93357,8.825797410398627
93358,9.775346979228498
93359,6.7694441952588065
93360,11.259637963811379
93361,11.407346362548562
93362,8.350381452874357
93363,10.962217281349403
93364,7.21495178935263
93365,13.144862555227176
93366,11.78516002569989
93367,5.520219014460733
93368,9.62168523751161
93369,10.950381891056043
93370,9.373859358845232
93371,9.898971329469221
93372,6.887224729509394
93373,10.247993254240436
93374,9.824087389237022
93375,15.171510175386711
93376,9.643648012066999
93377,10.45762521575583
93378,10.730988369524821
93379,10.699060420082379
93380,10.83097528378682
93381,8.33771751712405
93382,10.411615833525495
93383,6.871514465432215
93384,5.693506628590473
93385,7.952865584849402
93386,14.602499413161036
93387,16.158743370434717
93388,9.202225236055222
93389,11.516062237676687
93390,10.486559414665644
93391,9.541114140306531
93392,14.482387828973541
93393,5.96639988327915
93394,9.887461798705548
93395,10.209670188131911
93396,11.330308552682357
93397,9.422576050740533
93398,13.641853785154533
93399,10.95723793529836
93400,12.945062370040645
93401,7.774606244304018
93402,6.705156845495634
93403,6.469880816593732
93404,9.110441639783371
93405,10.101022608730142
93406,12.409661213667667
93407,9.369918845626142
93408,11.70099379644645
93409,12.523701291291681
93410,7.016336285154707
93411,7.206258470733798
93412,7.476609780079347
93413,9.997087022344019
93414,11.048047900560585
93415,10.924790753061872
93416,10.046504380277895
93417,11.011054321003236
93418,12.317305209849213
93419,9.956001020734764
93420,5.990830270969119
93421,8.98677213272994
93422,10.721236529944782
93423,9.653211753119948
93424,10.778231370160468
93425,10.19041026818153
93426,12.2861840208861
93427,4.4873635492176405
93428,8.351270588642372
93429,9.363684171212729
93430,11.231718756928755
93431,7.98202077215652
93432,11.057951089886151
93433,8.821788805078778
93434,7.506479894420193
93435,11.311794199454813
93436,8.498121935760054
93437,10.890085049954815
93438,10.882951891120047
93439,5.007448331995447
93440,6.567152107833939
93441,10.686927975914108
93442,8.100109149940959
93443,11.39455276744777
93444,11.526396489296525
93445,12.094440323877315
93446,5.3885056442842965
93447,5.036229159002451
93448,8.909586725586939
93449,12.595734126099183
93450,11.453862201151942
93451,9.53290286334135
93452,10.219976275235984
93453,10.594024520080753
93454,7.348109655611538
93455,12.263828409070939
93456,12.115012488683755
93457,13.151646574062113
93458,7.420743837746153
93459,5.330403673839459
93460,9.213037758327905
93461,6.819922891347919
93462,12.496397963748652
93463,8.491698685251592
93464,8.343151578973677
93465,8.13303139900627
93466,9.095211070710038
93467,10.694634002121918
93468,9.785238323017124
93469,11.64201959627892
93470,10.381087619723587
93471,9.110083339797923
93472,15.42867171387652
93473,7.079483840793157
93474,7.514134529561821
93475,7.123210235392537
93476,12.989563941269513
93477,10.278137075186326
93478,7.1062762966368425
93479,7.6851486551739265
93480,7.092142244654658
93481,10.095459269155661
93482,13.522089816277553
93483,7.172346541406813
93484,8.649837623654381
93485,13.86134841425304
93486,10.4746773599359
93487,7.650825209731073
93488,4.910572642979776
93489,10.78591396924236
93490,9.420380444073109
93491,9.871245566593231
93492,12.21076310805176
93493,12.219126733220012
93494,10.351633359894251
93495,10.220625730523668
93496,10.391150320337902
93497,12.347771052501999
93498,6.593087006819694
93499,7.901265934123948
93500,9.72156809602385
93501,11.353991381071427
93502,8.711354035747886
93503,6.346186665170782
93504,9.74317869396022
93505,9.748979338781739
93506,8.083798914538672
93507,8.054644033005042
93508,11.72266526713014
93509,7.900346233447887
93510,8.52998183025627
93511,9.747421975535197
93512,10.58806500630165
93513,7.36211693807823
93514,10.70815164484347
93515,8.328831692145938
93516,12.096377567914745
93517,6.654448398194567
93518,13.550805034171585
93519,9.19557436015158
93520,11.08290697365042
93521,7.920384360539843
93522,10.333870592868756
93523,10.798184763951445
93524,10.33741982452958
93525,9.290205030099438
93526,11.477052558148307
93527,7.723912690305559
93528,9.858041255870715
93529,10.774892399872599
93530,7.150608661959422
93531,10.608907475434814
93532,6.853685537451961
93533,10.483611277732834
93534,10.429312027501378
93535,9.57246242056118
93536,11.90036400075955
93537,8.73567766319307
93538,7.9684022888462
93539,11.067695051584376
93540,5.56662824079827
93541,10.558268100387037
93542,9.752628569244067
93543,11.410528157196284
93544,7.2514407460604255
93545,6.845044743697575
93546,9.286152031866699
93547,7.670215000843557
93548,5.9067467158441875
93549,10.68827223049929
93550,7.356013241407329
93551,9.964808957338047
93552,9.048853936118071
93553,11.180354583444535
93554,10.381822340040793
93555,4.812835484193115
93556,9.298961566688577
93557,6.843470612149879
93558,11.356194797940919
93559,8.135345584947677
93560,10.561026399569393
93561,6.765997102977355
93562,12.28671954737212
93563,7.4818304961009074
93564,9.424120453651812
93565,8.398808053033578
93566,13.996897851716245
93567,6.23618364113902
93568,13.287854873174567
93569,11.207735783597938
93570,6.730843607314994
93571,9.932000867886064
93572,9.097658945044667
93573,9.45999953565955
93574,7.103134899467344
93575,5.02264247774191
93576,13.635014077322802
93577,13.823688846382078
93578,10.040953204070865
93579,9.802150917024926
93580,8.533327493181858
93581,10.175837069641767
93582,6.2182168883522095
93583,4.41405736657596
93584,11.26076102624098
93585,7.12140377344604
93586,5.412334592606908
93587,15.355523144298399
93588,9.192547331908402
93589,7.171685860567902
93590,10.242311897473847
93591,6.885726976692976
93592,9.201740386015988
93593,13.097878531944176
93594,9.572322846806419
93595,9.980727201059947
93596,5.690137151615172
93597,13.873268919252387
93598,11.26081311159209
93599,14.116343857760715
93600,7.259200639307491
93601,9.239561847075633
93602,13.868742023322756
93603,10.316333711273979
93604,10.326145804942593
93605,10.396897820011278
93606,10.084578755726113
93607,8.626639392143003
93608,7.688967439026462
93609,11.866020512053383
93610,11.185404541935053
93611,10.444650766216984
93612,10.078353099538457
93613,8.338802188837924
93614,10.374868337820496
93615,10.791434068486332
93616,8.805084600008485
93617,8.143535598897405
93618,11.465300046117175
93619,8.491775285363683
93620,12.07211251874305
93621,12.02171350619076
93622,9.992621574294155
93623,10.706429436896917
93624,10.187958516456902
93625,10.103428385167385
93626,10.943379272642419
93627,13.070833592535354
93628,13.759139463233378
93629,14.106649758482991
93630,11.612793879789274
93631,13.650173160173159
93632,8.730847716395438
93633,10.358810576548892
93634,14.01326833712483
93635,10.444935425762669
93636,7.377979060466632
93637,10.510023411237734
93638,10.385696207683678
93639,8.642332842712324
93640,9.77452451134535
93641,8.1016380062674
93642,11.1682463219218
93643,16.519530458613566
93644,10.78258785336092
93645,6.058342038389364
93646,7.4551124222698535
93647,6.883669459102585
93648,8.728897989103455
93649,6.412164865100944
93650,8.742499589682339
93651,9.960632488090468
93652,9.575313504821032
93653,7.8089672332567
93654,9.424937846641356
93655,10.48893823153943
93656,6.714297092676826
93657,9.099038827311986
93658,12.300406832976105
93659,10.615227651709752
93660,13.362614594876632
93661,8.912227828349588
93662,6.760648785955883
93663,5.840100109548807
93664,13.316963611081603
93665,11.081324347413283
93666,7.012174159908872
93667,11.476120107578256
93668,9.049416988074665
93669,10.395296426590086
93670,10.724040079165514
93671,10.030940799100994
93672,11.387867837155559
93673,10.559464546679397
93674,11.16118464902888
93675,10.561622583391376
93676,7.238435223559301
93677,5.607168461674944
93678,8.714186168807675
93679,10.03339503216263
93680,8.61407210440094
93681,9.154550718585002
93682,7.919304557417658
93683,8.225737662794929
93684,7.388376249899628
93685,10.360372709109164
93686,11.91380643842321
93687,11.636019817931022
93688,7.528790570818196
93689,10.322489494021813
93690,11.50813605773076
93691,6.937090510315569
93692,7.905704904932589
93693,9.500536413625339
93694,10.137404166699747
93695,9.854785505642333
93696,11.408335742294451
93697,6.483276389420337
93698,10.374240744802508
93699,5.763240940458148
93700,6.429549633942733
93701,6.316623605049472
93702,9.358276689953478
93703,14.068610243520256
93704,9.29560311664314
93705,10.994461659764202
93706,6.3485325751742
93707,7.100688397503121
93708,10.716165140965296
93709,8.716616147941302
93710,9.917697367881123
93711,7.756063298257519
93712,6.903745978644602
93713,10.131695773113746
93714,8.10976403941001
93715,9.411339595717816
93716,10.4517617959817
93717,12.083687727580639
93718,8.271333740125371
93719,11.197740255307737
93720,10.11232073388913
93721,4.7734333656791
93722,10.42687363016886
93723,8.379017305222186
93724,7.071653096624755
93725,9.489975351631308
93726,9.949739699800059
93727,10.62582001555913
93728,13.179769245953153
93729,7.012002058708604
93730,10.51713193246027
93731,11.247794041968014
93732,10.32805567461035
93733,7.903918985792374
93734,10.606376857825126
93735,10.740411904442626
93736,9.989143748322986
93737,11.554250589841219
93738,7.286389100186191
93739,10.386554131581248
93740,13.686915229082429
93741,6.491026631661401
93742,7.680343500903507
93743,16.717421292326602
93744,11.48399289266118
93745,11.057196292267534
93746,6.384863335223099
93747,4.565913450721324
93748,11.897713318645424
93749,14.205908090108995
93750,8.12622186315119
93751,9.615552903234736
93752,10.820015405182932
93753,9.564458605551776
93754,6.9664845557426665
93755,10.514242249395824
93756,9.6168631104917
93757,10.946583685508221
93758,8.997291945355482
93759,11.216378952006746
93760,5.706906155827851
93761,10.101600940745081
93762,9.34068008732988
93763,11.492646759390775
93764,7.102999758135511
93765,12.147339817246285
93766,10.05526825747377
93767,13.904251205603362
93768,12.909705021919267
93769,10.127439927419411
93770,10.779011486347931
93771,6.871907435288896
93772,12.071494369060051
93773,5.16408235274208
93774,11.349172577224293
93775,6.860205915265328
93776,5.938188257968193
93777,5.07651069698951
93778,12.394553314856205
93779,6.609591155039599
93780,12.360365428378689
93781,10.361780218314589
93782,9.368467189844639
93783,7.650758787763697
93784,7.978986792024832
93785,9.480855417164488
93786,9.907195423008304
93787,4.186565203872079
93788,6.895892019784936
93789,9.283084067033194
93790,10.76270555491079
93791,10.766188469789256
93792,7.218360163208281
93793,9.383026066088606
93794,5.904591851289697
93795,9.884107849435093
93796,11.378278054162026
93797,10.208548113416697
93798,9.971146119879403
93799,9.41045192377133
93800,11.698254731587665
93801,9.711813487164967
93802,9.697663446049678
93803,10.756539174187589
93804,10.866640685182771
93805,6.945926975355932
93806,12.077601223056533
93807,6.800999221022305
93808,7.245975389833872
93809,8.903114036233756
93810,7.967643766336778
93811,13.664397317850149
93812,12.884085465160792
93813,9.003328807961037
93814,9.132397773662106
93815,10.406935171931753
93816,10.054509334342246
93817,7.348717378369802
93818,10.522356709364859
93819,10.648867387941333
93820,10.714965382583616
93821,14.825801945440396
93822,12.40545379381438
93823,5.378483469873821
93824,10.94579260105998
93825,11.093027372617605
93826,9.288435398217013
93827,9.7081019088052
93828,7.824569910823496
93829,9.965067503793215
93830,6.4298665623304
93831,10.598814455593683
93832,15.633032287191272
93833,8.248187553924662
93834,10.222886101238602
93835,7.405069428335873
93836,11.908172049390895
93837,8.928114201737488
93838,6.082418120037773
93839,7.312249597003857
93840,5.54678443989859
93841,9.252908964580877
93842,9.319526919719921
93843,12.207079052153373
93844,7.4370871939435945
93845,10.824957978582553
93846,9.954541958827853
93847,9.021237679019922
93848,11.076510390046062
93849,14.991524888191105
93850,11.202680000907746
93851,10.219388044479075
93852,8.17032931437971
93853,8.77059713914778
93854,8.396912643548665
93855,9.880656501265031
93856,10.86483350463739
93857,9.863507994494116
93858,13.644801791254265
93859,6.663211678583292
93860,10.084401436342059
93861,7.395115477823283
93862,12.441377458014308
93863,11.817078184968484
93864,10.415254363990659
93865,7.664201687691854
93866,10.993861644891147
93867,12.415459275912063
93868,14.273693926573637
93869,10.86075772781346
93870,12.919600660555556
93871,12.98146119186153
93872,13.835691165745875
93873,15.540417873957313
93874,12.13395563926427
93875,11.435776407293082
93876,6.809957645364624
93877,8.44239615003841
93878,9.179073925640791
93879,12.073643705557126
93880,9.617542597736266
93881,10.248746531207695
93882,9.663846362873194
93883,9.423683940798474
93884,11.34375496060337
93885,8.383300132242312
93886,5.936052748394077
93887,11.188389236226675
93888,11.505325063041115
93889,6.926968214508767
93890,8.952354426611805
93891,10.551957717098189
93892,8.846462643085935
93893,9.48130191563302
93894,8.433270213758345
93895,11.306831898194298
93896,12.95771723260395
93897,10.465495468953145
93898,9.3472973354803
93899,10.080412655858378
93900,7.254089426806171
93901,8.306838681885257
93902,7.777456336366332
93903,7.912152385878273
93904,10.393571618232786
93905,12.97145683090565
93906,6.512704076571726
93907,9.159420710446778
93908,9.39968230919146
93909,7.647835982230123
93910,9.853977701952312
93911,11.305276570023382
93912,9.017090565470092
93913,10.482056225534217
93914,4.414724980882684
93915,9.634532910747751
93916,16.07474578730226
93917,6.429252348254002
93918,10.182498564819227
93919,11.725623351958529
93920,9.083610887754682
93921,10.533517941177644
93922,12.349151187765171
93923,8.929970732167119
93924,8.406893042352044
93925,11.611756256122435
93926,5.211465745187393
93927,8.49041451965304
93928,11.38247159726133
93929,9.464502626588466
93930,13.35039990537595
93931,6.355194199543503
93932,10.853074722003173
93933,9.961706547805015
93934,10.515295118295374
93935,9.886439032865017
93936,9.970397083206883
93937,9.991819964356623
93938,4.841570018477887
93939,9.814286659650787
93940,11.443326318189706
93941,6.065381133370679
93942,12.701049883551748
93943,9.90992691642259
93944,4.115875083298661
93945,6.637929640301097
93946,13.047399939084544
93947,5.920719129747813
93948,9.445286272185507
93949,10.765273462433974
93950,15.011455592429426
93951,11.507122290432699
93952,10.68488083420165
93953,10.023252211090549
93954,11.772982386098745
93955,10.05666059045146
93956,11.358425699191214
93957,11.865996420309873
93958,10.178824609107094
93959,9.137478865547047
93960,12.993567159441302
93961,11.954400320690832
93962,8.008275172900772
93963,10.652736603498063
93964,6.615971227110098
93965,10.956518624107346
93966,5.32350294302567
93967,10.949100521312468
93968,10.600995408654642
93969,11.134939337795691
93970,10.283369174731321
93971,11.263504670701238
93972,10.372268673926172
93973,6.468214264130173
93974,6.925332711459322
93975,11.21419023373856
93976,12.625873239521004
93977,10.117401523324162
93978,11.877269351991526
93979,10.408621858766686
93980,7.130299977587217
93981,8.360261896463488
93982,7.764935637711756
93983,6.291130073200134
93984,7.128978217919769
93985,5.603539384968058
93986,7.97868818760563
93987,12.010889291011486
93988,7.989123140180619
93989,10.508386897767522
93990,12.098776840802298
93991,9.933861968455064
93992,9.60377830246137
93993,13.41446497993134
93994,10.537364939509715
93995,6.476932916460501
93996,9.96072171460147
93997,9.174368087471285
93998,11.564257864514321
93999,6.4419491609334765
94000,14.101211523587212
94001,13.204451927448053
94002,11.462677466774187
94003,12.141286106934666
94004,10.886595322497831
94005,9.350421918818784
94006,10.313177185274881
94007,15.7532491888295
94008,12.772864808418076
94009,8.743747695168747
94010,12.735701911856594
94011,9.838960889076729
94012,9.876884540853098
94013,9.902074197212968
94014,4.216313127345041
94015,11.339172225093767
94016,10.053693855833941
94017,10.597748456922345
94018,10.790541918919121
94019,6.999067959637142
94020,10.900894358785447
94021,12.98721939714074
94022,10.414761141082277
94023,10.563674120241124
94024,9.112949377505744
94025,14.9361072042523
94026,8.602720622263915
94027,9.64100418555247
94028,6.393667009563578
94029,13.44366326828017
94030,12.829837734845785
94031,10.820377157903318
94032,7.889756022411694
94033,6.978668986325765
94034,13.360345756637205
94035,8.383261997464869
94036,6.376498907968646
94037,8.661459565480516
94038,8.267055322541562
94039,12.071283278172983
94040,9.259243575049513
94041,12.07913476594198
94042,10.513443269489152
94043,10.153602300004241
94044,10.044991784590588
94045,10.155761732577801
94046,6.897286356973686
94047,11.196973000806421
94048,10.414391654297315
94049,10.049579946111196
94050,6.739432069996984
94051,12.025771443398
94052,12.318991119242325
94053,8.276561970944362
94054,9.915494644238613
94055,11.772728574566658
94056,7.240907327651027
94057,11.485829736738076
94058,11.248655190351045
94059,11.37921776905116
94060,10.44046092450409
94061,10.559211274993197
94062,6.820939627053916
94063,7.15609425512223
94064,10.645598152252028
94065,8.593942638544881
94066,9.389820518412677
94067,6.2863695958272885
94068,7.295681919088325
94069,8.10974849462061
94070,12.330700003768847
94071,10.977130107566591
94072,9.124439077071541
94073,4.784766961729738
94074,11.157804260429964
94075,11.544729081472445
94076,4.4600271731533025
94077,10.05788060399957
94078,10.649486829312497
94079,11.162816530641475
94080,10.008040540851288
94081,11.468543750009049
94082,14.207246379940914
94083,13.055845177203036
94084,6.381295833993095
94085,8.816397365471413
94086,6.825342935538098
94087,6.830855470337432
94088,10.71273573037133
94089,10.34426617607995
94090,11.370015407651984
94091,4.172269820590298
94092,10.995046596599966
94093,13.151545694557862
94094,8.17553868432765
94095,11.571241879587042
94096,10.249151258987775
94097,7.7247762487905645
94098,10.808494088080472
94099,8.316926632177019
94100,12.483741621131067
94101,7.637582148046616
94102,6.870095811768815
94103,10.042984327155976
94104,9.681150055791374
94105,6.457220244803603
94106,12.818749065493169
94107,6.53856136032999
94108,9.664064627791232
94109,9.266977655044698
94110,8.386211395261283
94111,12.630649990925512
94112,6.965497455992867
94113,8.054187946310591
94114,8.861968467957421
94115,11.825425903942126
94116,8.888977837764061
94117,8.910613141697494
94118,4.998724631417355
94119,11.866333860626394
94120,9.083170288401572
94121,9.267515483039617
94122,11.187860810392204
94123,6.855855585578913
94124,8.662526284352458
94125,11.585814589431866
94126,9.294544076118335
94127,7.464680645004608
94128,11.08827335961357
94129,10.2396368352857
94130,6.823571185254492
94131,8.563823178775927
94132,11.20406180749465
94133,11.864824320928378
94134,9.122428679119963
94135,6.949375852254831
94136,10.919354916559142
94137,9.030683908722871
94138,10.940192643278694
94139,9.096921884930637
94140,5.0023468258897505
94141,8.52207286093225
94142,7.925555826694572
94143,10.34448567187279
94144,9.437550962780437
94145,11.024041888013846
94146,9.2977101993416
94147,9.857932954374585
94148,10.869808933780224
94149,10.640331083333844
94150,6.58628723601501
94151,9.683314366127552
94152,9.05422804357378
94153,9.280005143003223
94154,7.005934266628983
94155,12.9401720736993
94156,11.4907801348143
94157,7.081661940304002
94158,9.830853932266402
94159,9.98942169732119
94160,12.33955326048861
94161,10.933995400929462
94162,9.194643372124363
94163,10.683396690429634
94164,6.431179453257066
94165,9.235597256680322
94166,9.239474246538157
94167,9.071348014255456
94168,12.99638246267318
94169,8.679563383322318
94170,5.510938895437635
94171,6.792143131753794
94172,10.46133271770535
94173,14.111311294629706
94174,10.206987913315139
94175,9.016995147736683
94176,10.874085823832674
94177,11.183137523469492
94178,10.051362126304962
94179,8.923485971764965
94180,9.954431264401986
94181,11.686987862029364
94182,10.156905518028209
94183,9.539085735118032
94184,10.622034631933797
94185,4.785663216647078
94186,10.025838660523522
94187,9.908099440797658
94188,10.23228237295753
94189,11.639520660562209
94190,12.489074459151915
94191,6.346129546984343
94192,12.685538598574118
94193,9.10781681251423
94194,11.5428466951483
94195,9.822649825222229
94196,7.827083059625007
94197,11.392275296734168
94198,6.978859624880191
94199,11.183140951669309
94200,8.192789550833309
94201,10.635943183333696
94202,8.583996842397317
94203,8.776947366486876
94204,11.303158882930198
94205,10.129410080882591
94206,6.584485388146611
94207,10.748290518992796
94208,10.055483060274826
94209,9.31565899376589
94210,6.655246817027717
94211,10.228702646900548
94212,5.676931665096538
94213,12.324488324137112
94214,11.217652488328286
94215,11.529528113622169
94216,5.3772558218504125
94217,6.801158006149441
94218,5.914569510098273
94219,7.480186560561159
94220,7.956874160344699
94221,8.862292244579125
94222,9.331902713128278
94223,12.261919262463964
94224,11.743100472896343
94225,11.68168124518968
94226,9.847848362792575
94227,10.029138627550028
94228,10.021811000893535
94229,12.81045970496645
94230,6.754349279125871
94231,10.023699039067315
94232,11.670398222265867
94233,9.947492018727171
94234,8.72116680133425
94235,9.211460177364005
94236,9.243016120535252
94237,10.163844474994551
94238,9.865179014646317
94239,9.21320718758263
94240,10.76086973275627
94241,11.988068689801455
94242,6.803658435098016
94243,10.551740675433171
94244,11.165184890945339
94245,10.929197888557356
94246,10.409315182065798
94247,11.30315133063956
94248,7.856018076003204
94249,11.881919012635015
94250,10.658017006848297
94251,6.792678637787108
94252,12.52972252929649
94253,9.145836186070339
94254,13.049091568578874
94255,6.942822452658764
94256,12.773738994091934
94257,9.046797338373983
94258,10.421200698140044
94259,11.500939280936855
94260,14.34079618017532
94261,11.832258350171138
94262,9.551502013493904
94263,9.114084300852674
94264,8.169954397843961
94265,9.759824910237219
94266,13.33681279111882
94267,9.434730571577568
94268,8.420070464567567
94269,11.043034594152038
94270,10.954920832356798
94271,10.199871832539326
94272,14.335840023579003
94273,10.925372364932693
94274,12.620976037102803
94275,7.949653971235875
94276,8.391104448003658
94277,9.285176843579103
94278,5.003916989587405
94279,12.276028302964697
94280,7.458194260128027
94281,11.954621136847736
94282,12.464698295068068
94283,10.871867252449652
94284,10.969425406939843
94285,10.985776516806313
94286,9.155870496413565
94287,10.421160514217037
94288,8.350272726112518
94289,9.791286846287854
94290,13.491127665642093
94291,11.179201582508565
94292,10.343023226612868
94293,9.904040155781065
94294,8.43080457745088
94295,9.343930584849778
94296,15.124900048825207
94297,9.029544522473488
94298,9.568113192704423
94299,6.483957214838452
94300,7.967929063850722
94301,9.326026948484463
94302,6.153727296781147
94303,11.40011475552687
94304,12.499425963556599
94305,9.971347767689783
94306,7.110515261205043
94307,11.497403575041519
94308,8.286302280115688
94309,7.947512561035428
94310,10.592493605676891
94311,10.354212301142997
94312,9.460873544075575
94313,6.6851777464344835
94314,9.141977959763157
94315,11.38773263316633
94316,6.622876730022072
94317,10.011282794147315
94318,8.549207711878049
94319,14.160549558803398
94320,13.288638270264748
94321,4.365469030978727
94322,9.800070181003706
94323,12.669982814368481
94324,11.055780324053641
94325,4.315409509039332
94326,9.851912885511537
94327,12.842871664068598
94328,9.753461002799511
94329,9.463931961710669
94330,9.437488979425158
94331,4.592321635858955
94332,10.338476722006114
94333,6.329568524640488
94334,10.30073313959965
94335,10.07481447820133
94336,10.787203695881024
94337,13.494426913911614
94338,10.03461904761905
94339,9.969711758625394
94340,8.64642228796709
94341,8.834661409956698
94342,8.037632865271599
94343,9.243707127824461
94344,9.539354520638756
94345,10.09720370079411
94346,9.268307820323704
94347,10.080372684988912
94348,9.839325380280922
94349,6.6742350439352185
94350,9.731815715402607
94351,6.728386079333203
94352,9.396615758355837
94353,9.498009613149652
94354,10.0545866318898
94355,5.433228681548506
94356,9.881661773494375
94357,13.397834570844292
94358,8.275627465034042
94359,6.04453739460221
94360,11.573413052552798
94361,10.914439134804313
94362,11.709882128866898
94363,10.508687238674034
94364,7.610033181770698
94365,10.445827697804376
94366,9.932347910598011
94367,9.570137574214643
94368,8.921201029183775
94369,9.17468165195532
94370,11.828408634167797
94371,9.469208521654705
94372,12.884853276023053
94373,15.215114114399464
94374,10.112755454199878
94375,8.360691125076087
94376,11.152205699698431
94377,9.72109068950215
94378,8.40395217640852
94379,10.11363194359106
94380,8.822275116368447
94381,8.943560413949191
94382,10.128590063389105
94383,11.798997183121996
94384,5.901299290168527
94385,9.030278106253043
94386,8.470638574953002
94387,10.013751671996053
94388,12.82974584643419
94389,6.907636048216035
94390,12.81961572192428
94391,6.917634239903016
94392,12.890492297021074
94393,12.446467959943202
94394,8.645302709891745
94395,7.89527913270849
94396,10.046883680843843
94397,10.602572513339373
94398,6.626665909022495
94399,6.721542420633233
94400,10.274427940190684
94401,10.005431335299239
94402,11.932639014390071
94403,8.77058693213818
94404,12.112874857392088
94405,10.713053803422435
94406,5.466095812870674
94407,10.612712855905913
94408,13.275237446583596
94409,5.394367919319443
94410,10.66832019852983
94411,11.38114005979809
94412,11.115043144855342
94413,13.580926923076925
94414,9.692209738198258
94415,12.296143034405072
94416,10.531804496202358
94417,10.401864563023357
94418,10.814531477398345
94419,11.25240811301837
94420,11.599444053817852
94421,10.946186370284625
94422,10.40302178686681
94423,10.711347480400036
94424,12.932197047185138
94425,12.469524665526073
94426,6.16293185032518
94427,8.35306971199704
94428,10.379227897958687
94429,10.025313570892635
94430,9.80612931321477
94431,10.731992946282752
94432,10.049264384205419
94433,4.533583297152325
94434,13.311486119498488
94435,12.096710733824525
94436,8.918000234586339
94437,15.033342614729612
94438,11.516922138946729
94439,7.699877283655358
94440,13.029529714234686
94441,9.55172015208854
94442,9.281994244790596
94443,4.3260738179164235
94444,11.353079892326969
94445,14.906185750253577
94446,7.088226120540955
94447,11.386139595087082
94448,7.823213243666334
94449,8.106115055752555
94450,11.810240255798526
94451,9.904567341166889
94452,13.512570424475735
94453,10.117663611465733
94454,8.939694397144969
94455,10.98358969253476
94456,11.645264717657453
94457,11.320207552010261
94458,9.279167638850664
94459,6.741245347743116
94460,11.788315935323674
94461,5.578555707308848
94462,11.744151644146063
94463,9.440886725912826
94464,9.282195986625453
94465,10.664404030087406
94466,9.999176050166621
94467,7.015358762784283
94468,9.903688327396317
94469,10.569673239486885
94470,10.184181692935471
94471,6.277137542484412
94472,11.49340953986434
94473,10.536263480937155
94474,4.855909829211503
94475,10.85889706854106
94476,8.648523267057659
94477,4.749906809028757
94478,8.480284374062734
94479,13.179868817781555
94480,11.356973591070282
94481,10.318303740647469
94482,10.771623826022854
94483,5.00497927612491
94484,8.520257633196234
94485,7.9216678375415155
94486,4.837534672105321
94487,5.25726883292294
94488,10.59901345776081
94489,12.570363322334655
94490,9.758308604877529
94491,9.5658978986976
94492,12.802085106184961
94493,7.061065526856504
94494,12.544625481639127
94495,11.368792490257347
94496,5.467102363978184
94497,11.426317467756437
94498,12.031366682759565
94499,9.16314067450625
94500,12.339925600247554
94501,9.608859000169959
94502,10.743546530566283
94503,7.823832036093543
94504,10.084187470458996
94505,10.125974987326229
94506,13.048919538231507
94507,8.765465572614369
94508,7.39981206712305
94509,11.107492645393245
94510,10.908310457746431
94511,6.6036645839252355
94512,8.259604440606218
94513,8.530674835387352
94514,9.374481013651534
94515,11.27756121539337
94516,9.1493805194353
94517,10.99529857758773
94518,12.600748524642823
94519,12.141279323938715
94520,11.61247635685123
94521,9.798291607778985
94522,13.974945812807881
94523,10.281037307487532
94524,7.88620404705801
94525,6.699718330527072
94526,10.443395133020383
94527,14.198340949378048
94528,14.41653406211763
94529,9.712809894869377
94530,9.920681287904035
94531,6.173363264031369
94532,11.96985020229784
94533,9.59284564918214
94534,6.587689279078595
94535,9.913622357784453
